"(0, 1]","(1, 4]","(4, 16]","(16, 64]","(64, 256]","(256, Inf]",DataGen,Params,Model,J,repnum
194.37425897036007,200.96033994334317,230.89632383312662,333.4449397590363,618.4068181818188,1064.2063694267517,py,"[1000.0, 0.25]",D-CMS,100,25
134.50858034321377,153.51912181302959,176.45146633622494,295.8987951807232,613.4949494949509,1071.140127388535,py,"[1000.0, 0.25]",D-CMS,500,25
3547.321892875729,3536.642351274791,3505.272614622063,3372.848192771084,3024.594696969699,2540.84076433121,py,"[1000.0, 0.25]",D-CMS,1000,25
166.76481186896618,170.32062101910677,174.93141546800106,193.19937499999983,272.578313253012,299.99999999999994,py,"[1000.0, 0.75]",D-CMS,50,25
135.3045807226527,136.63519108280235,142.79299562226342,161.32875000000018,234.06506024096382,284.39215686274514,py,"[1000.0, 0.75]",D-CMS,100,25
95.7359510437317,97.27611464968055,103.59391286220497,127.37999999999971,200.83855421686752,239.01960784313724,py,"[1000.0, 0.75]",D-CMS,500,25
1556.3498847515457,1551.495859872602,1538.1400875547229,1513.0762499999983,1394.337349397591,1240.470588235294,py,"[1000.0, 0.75]",D-CMS,1000,25
61.433962264150956,56.34482758620691,1182.5061728395062,1351.14,4837.625,14204.063829787237,py,"[10.0, 0.25]",D-CMS,50,16
61.433962264150956,56.34482758620691,1182.5061728395062,1351.14,4837.625,14204.063829787237,py,"[10.0, 0.25]",D-CMS,100,16
61.433962264150956,56.34482758620691,1182.5061728395062,1351.14,4837.625,14204.063829787237,py,"[10.0, 0.25]",D-CMS,500,16
50706.103773584895,50736.3448275862,50506.60493827161,50674.94,47192.09375,37826.38297872339,py,"[10.0, 0.25]",D-CMS,1000,16
103.46578670100902,120.28156249999985,184.22447289156622,400.85814663951135,1297.5325842696627,4006.075252525253,py,"[10.0, 0.75]",D-CMS,50,16
59.064621868414456,80.1156249999997,146.16340361445847,385.8696537678207,1305.3539325842698,4064.8080808080804,py,"[10.0, 0.75]",D-CMS,100,16
55.01059470849978,81.39403409090993,136.84939759036072,374.8747454175157,1311.691011235955,4063.156565656566,py,"[10.0, 0.75]",D-CMS,500,16
43951.90043315392,43946.380681818075,43969.59036144583,43770.44602851326,42773.03932584271,40082.66666666668,py,"[10.0, 0.75]",D-CMS,1000,16
58.01732673267332,118.08995771670183,315.11760204081605,940.6686119873818,2399.4608597285064,5486.795728643215,py,"[100.0, 0.25]",D-CMS,50,16
30.6762376237624,95.18414376321341,292.314285714286,919.2444794952681,2369.618552036199,5467.970351758793,py,"[100.0, 0.25]",D-CMS,100,16
49.08910891089121,103.73572938689212,307.3469387755101,929.9148264984233,2381.7828054298643,5468.587939698494,py,"[100.0, 0.25]",D-CMS,500,16
24723.21947194721,24620.044397462974,24525.589285714286,23744.98738170347,22170.96832579185,18336.195979899498,py,"[100.0, 0.25]",D-CMS,1000,16
171.5877631299224,182.08683981427987,202.25404560500212,358.0726837060706,730.8980938416421,1843.253571428571,py,"[100.0, 0.75]",D-CMS,50,16
112.12235351295183,122.80890887985878,154.54174328797333,300.8807241746541,669.8533724340172,1857.4142857142858,py,"[100.0, 0.75]",D-CMS,100,16
89.62929437137007,100.85200232153247,127.18536226553884,303.7720979765702,678.6041055718475,1855.2928571428577,py,"[100.0, 0.75]",D-CMS,500,16
12654.161477476393,12645.184706906517,12610.250459727831,12425.979765708205,12002.299120234607,10702.30714285715,py,"[100.0, 0.75]",D-CMS,1000,16
323.00497782158425,325.05715966386424,353.1847481158264,427.6884615384614,673.5817401960792,838.2312903225809,py,"[1000.0, 0.25]",D-CMS,50,16
184.15396747166133,192.91018487394967,231.91701705672278,316.94342431761834,612.7406862745097,917.0812903225806,py,"[1000.0, 0.25]",D-CMS,100,16
143.44578610152917,148.01008403361402,183.59619198730692,281.44292803970194,601.8958333333328,944.535483870968,py,"[1000.0, 0.25]",D-CMS,500,16
2668.964760965993,2682.4857142857095,2634.49067830226,2521.8250620347358,2195.262254901961,1835.0709677419359,py,"[1000.0, 0.25]",D-CMS,1000,16
178.24517615006857,181.3328018658704,183.13824829248713,198.87700598802417,254.87982885085597,299.4000000000001,py,"[1000.0, 0.75]",D-CMS,50,16
127.7040726333425,129.47716601667204,133.18891120932173,149.8161676646706,211.2579462102688,310.161111111111,py,"[1000.0, 0.75]",D-CMS,100,16
88.53949005464483,91.34809207004655,95.90558457211726,119.37485029940123,202.508557457213,404.4166666666667,py,"[1000.0, 0.75]",D-CMS,500,16
1423.5426083121038,1421.0331880400831,1414.0287263961368,1383.1856287425126,1274.4376528117361,1059.138888888889,py,"[1000.0, 0.75]",D-CMS,1000,16
45.906976744186,108.03809523809521,421.4545454545454,1008.7115384615381,1850.3076923076922,13560.288135593222,py,"[10.0, 0.25]",D-CMS,50,33
45.906976744186,108.03809523809521,421.4545454545454,1008.7115384615381,1850.3076923076922,13560.288135593222,py,"[10.0, 0.25]",D-CMS,100,33
47.10852713178291,109.21904761904759,421.8571428571428,1008.7115384615381,1850.3076923076922,13560.525423728815,py,"[10.0, 0.25]",D-CMS,500,33
55459.395348837184,55386.695238095264,55041.818181818184,54469.44230769231,53646.96153846153,41950.71186440677,py,"[10.0, 0.25]",D-CMS,1000,33
103.95180418165019,115.15019379844776,200.09578478409856,303.22614503816794,1323.1053921568632,4050.3666666666672,py,"[10.0, 0.75]",D-CMS,50,33
59.85341726618679,73.08687707641268,155.83803975325685,278.51030534351156,1318.070588235294,4037.89111111111,py,"[10.0, 0.75]",D-CMS,100,33
59.26219649280575,66.96124031007511,156.70459218642654,278.6946564885496,1320.691176470589,4100.444444444444,py,"[10.0, 0.75]",D-CMS,500,33
42523.347628147516,42481.95265780735,42464.16312542833,42317.62404580152,41216.774509803916,38289.7888888889,py,"[10.0, 0.75]",D-CMS,1000,33
65.33789625360225,123.18014705882352,295.4292494481236,982.0911444141692,2365.364084507043,5202.6646596858645,py,"[100.0, 0.25]",D-CMS,50,33
45.35302593659935,102.22794117647054,277.9139072847683,974.2915531335149,2364.3239436619715,5215.6963350785345,py,"[100.0, 0.25]",D-CMS,100,33
62.65129682997103,126.31066176470593,312.15452538631416,971.0272479564035,2368.2065727699546,5236.748691099474,py,"[100.0, 0.25]",D-CMS,500,33
21240.70172910658,21163.48897058823,21041.876379690937,20176.942779291567,18989.807511737094,16182.361256544507,py,"[100.0, 0.25]",D-CMS,1000,33
197.12733941107544,206.79980052362632,228.98759791122714,304.46276223776204,504.28882833787463,1212.489655172414,py,"[100.0, 0.75]",D-CMS,50,33
127.03047783716073,138.42808876698797,163.90176240208908,246.317832167832,480.0536784741145,1286.487931034483,py,"[100.0, 0.75]",D-CMS,100,33
97.90280834119157,108.48136142625727,136.8025456919055,228.1005244755246,476.9945504087196,1261.1206896551723,py,"[100.0, 0.75]",D-CMS,500,33
11083.092030808117,11059.633088143726,11031.507180156652,10931.008741258733,10648.956403269762,9861.11206896552,py,"[100.0, 0.75]",D-CMS,1000,33
309.75735331150827,315.4137877211233,330.0050243111827,413.2614356743322,601.1836515513133,1098.9723684210521,py,"[1000.0, 0.25]",D-CMS,50,33
190.9322588768576,204.90579257717576,228.93500810372802,321.71298943443196,538.0789976133651,1013.0078947368424,py,"[1000.0, 0.25]",D-CMS,100,33
152.338831528582,165.38449531737797,190.73824959481303,294.3129272840284,543.4427207637232,1036.7171052631584,py,"[1000.0, 0.25]",D-CMS,500,33
3281.034248300171,3282.1959764134513,3251.8095623987106,3126.295835922935,2812.8078758949873,2285.7368421052624,py,"[1000.0, 0.25]",D-CMS,1000,33
182.73630760565442,184.8880932619012,188.6281388776742,207.31950632149272,238.82794457274818,314.4687500000001,py,"[1000.0, 0.75]",D-CMS,50,33
116.68115946565156,117.77733343393803,124.17307226483709,146.60445514750154,197.4290993071593,326.84375,py,"[1000.0, 0.75]",D-CMS,100,33
88.73815036130203,91.45748132498382,95.83064190553092,123.9524382901865,169.6836027713625,300.40625,py,"[1000.0, 0.75]",D-CMS,500,33
1188.3975847072506,1186.01312910285,1174.3609204683057,1144.7694160144504,1050.8337182448033,900.125,py,"[1000.0, 0.75]",D-CMS,1000,33
55.656488549618345,75.67741935483875,339.01449275362336,1313.5,2204.0754716981132,12561.172413793109,py,"[10.0, 0.25]",D-CMS,50,8
55.656488549618345,75.67741935483875,339.01449275362336,1313.5,2204.0754716981132,12561.172413793109,py,"[10.0, 0.25]",D-CMS,100,8
55.656488549618345,75.67741935483875,339.01449275362336,1313.5,2204.0754716981132,12561.172413793109,py,"[10.0, 0.25]",D-CMS,500,8
51688.34351145041,51668.32258064517,51404.98550724637,50430.5,49539.9245283019,39182.827586206884,py,"[10.0, 0.25]",D-CMS,1000,8
116.56464931028869,138.340257879656,188.19370758790873,333.64912280701776,1273.3932038834944,4299.683760683761,py,"[10.0, 0.75]",D-CMS,50,8
71.87069166505016,97.09469914040102,149.77914867365814,306.64736842105276,1268.6155339805825,4302.220512820514,py,"[10.0, 0.75]",D-CMS,100,8
69.24169419079244,101.78127984718235,154.14867365823613,314.7982456140348,1306.4514563106795,4329.393162393163,py,"[10.0, 0.75]",D-CMS,500,8
27525.808286380263,27486.541786055404,27474.006169031494,27318.615789473744,26189.912621359235,23137.589743589742,py,"[10.0, 0.75]",D-CMS,1000,8
70.67492711370251,141.09342105263167,314.7064814814813,1061.2990506329115,2043.7327309236962,5596.44944134078,py,"[100.0, 0.25]",D-CMS,50,8
47.95335276967925,111.90977443609033,295.15509259259204,1042.6107594936711,2029.1365461847388,5595.418994413404,py,"[100.0, 0.25]",D-CMS,100,8
72.48542274052461,136.55075187969948,353.988425925926,1111.901898734176,2091.0240963855435,5672.63687150838,py,"[100.0, 0.25]",D-CMS,500,8
20600.239067055372,20534.7349624061,20290.636574074062,19627.924050632933,18586.94779116465,15007.703910614528,py,"[100.0, 0.25]",D-CMS,1000,8
174.4148098023894,185.0711962669676,212.47233465847455,328.68995943204874,797.1477961432507,1673.0447368421055,py,"[100.0, 0.75]",D-CMS,50,8
122.06120667074424,130.7224264705877,156.83411637152122,278.7302231237323,727.5013774104683,1644.3759398496234,py,"[100.0, 0.75]",D-CMS,100,8
91.86943741086696,100.55981334841573,130.87640043368268,261.56288032454387,729.4022038567496,1642.0150375939852,py,"[100.0, 0.75]",D-CMS,500,8
8632.111091708359,8605.722002262451,8582.503794723532,8432.651115618664,7874.07713498622,6679.323308270676,py,"[100.0, 0.75]",D-CMS,1000,8
284.85709219858273,303.572157772623,318.62819277108326,417.57745773324876,691.4703980099503,1084.2662650602404,py,"[1000.0, 0.25]",D-CMS,50,8
189.8620060790287,200.51196552867106,220.25566265060226,334.5715716969316,633.7032338308452,1035.375903614458,py,"[1000.0, 0.25]",D-CMS,100,8
138.11448834853124,155.68031156778247,166.61526104417644,285.3584846587355,619.0385572139309,997.5120481927712,py,"[1000.0, 0.25]",D-CMS,500,8
3709.044579533918,3676.4514418296344,3664.9228915662657,3511.159048215406,3142.5286069651743,2674.602409638554,py,"[1000.0, 0.25]",D-CMS,1000,8
198.52629222109508,199.46485400896154,204.98564612326086,225.95310519645108,285.62864077669883,381.69024390243925,py,"[1000.0, 0.75]",D-CMS,50,8
129.12852162232193,130.95644986868516,135.82823061630262,158.97072243346017,228.56650485436904,345.0170731707317,py,"[1000.0, 0.75]",D-CMS,100,8
89.48189611053877,91.92909006642898,97.42524850894658,120.6698352344739,205.6067961165049,386.4390243902439,py,"[1000.0, 0.75]",D-CMS,500,8
1409.3852833930046,1407.2969256913302,1397.134791252488,1368.468314321928,1252.6966019417468,1084.2926829268292,py,"[1000.0, 0.75]",D-CMS,1000,8
109.82258064516131,194.71590909090907,258.01204819277115,1611.1551724137935,4562.121212121212,16107.196721311479,py,"[10.0, 0.25]",D-CMS,50,50
109.82258064516131,194.71590909090907,258.01204819277115,1611.1551724137935,4562.121212121212,16107.196721311479,py,"[10.0, 0.25]",D-CMS,100,50
112.68548387096773,195.61363636363635,259.6506024096386,1611.1551724137935,4562.121212121212,16107.196721311479,py,"[10.0, 0.25]",D-CMS,500,50
77729.17741935486,77645.84090909088,77578.51807228917,76226.37931034481,73175.06060606062,60014.24590163935,py,"[10.0, 0.25]",D-CMS,1000,50
143.19975128571983,145.9075086364553,194.63341232227518,290.89160789844874,1020.0785714285712,2375.8075471698116,py,"[10.0, 0.75]",D-CMS,50,50
77.97338335722138,78.80270270270233,127.40521327014227,250.5062059238365,1026.302857142857,2377.7245283018874,py,"[10.0, 0.75]",D-CMS,100,50
71.82864008093694,76.20310912416204,121.25460768825691,263.7778561354019,1015.8428571428564,2358.0283018867917,py,"[10.0, 0.75]",D-CMS,500,50
37475.19382851359,37480.69213574559,37382.1379673513,37176.59520451342,36327.21785714285,34235.9245283019,py,"[10.0, 0.75]",D-CMS,1000,50
63.11580594679192,108.48343079922068,315.452702702703,728.7648809523807,2343.1189427312784,5886.0326086956475,py,"[100.0, 0.25]",D-CMS,50,50
43.81533646322396,92.36257309941546,300.4301801801802,719.1160714285716,2307.5286343612333,5869.4673913043525,py,"[100.0, 0.25]",D-CMS,100,50
57.11111111111159,103.72514619883059,307.7117117117119,719.3958333333336,2302.73127753304,5859.516304347829,py,"[100.0, 0.25]",D-CMS,500,50
21679.899843505525,21646.600389863608,21430.168918918953,20850.60714285714,19161.114537444933,15997.896739130432,py,"[100.0, 0.25]",D-CMS,1000,50
169.04575984884445,172.9225844571109,203.03404796511595,302.98031809145107,623.8071839080461,1822.5761194029851,py,"[100.0, 0.75]",D-CMS,50,50
106.24871163535845,112.37758932295249,144.41933139534905,244.6759443339959,584.1867816091954,1822.6492537313432,py,"[100.0, 0.75]",D-CMS,100,50
89.70834287676922,98.68677881273383,128.20021802325576,241.65109343936354,590.8045977011499,1812.6641791044774,py,"[100.0, 0.75]",D-CMS,500,50
8126.251316994715,8116.406228277477,8066.402252906972,7971.004970178925,7501.732758620686,6339.589552238804,py,"[100.0, 0.75]",D-CMS,1000,50
302.00592173017714,309.2754006968648,337.61798332671833,422.7864702345152,640.5193891102259,1138.4920000000002,py,"[1000.0, 0.25]",D-CMS,50,50
188.37100926879438,195.137979094077,227.99424374751908,317.9840649428737,586.2357237715797,996.4257142857139,py,"[1000.0, 0.25]",D-CMS,100,50
130.45623069000965,142.99024390243866,180.30250099245723,278.202044497895,573.683930942895,1095.7485714285713,py,"[1000.0, 0.25]",D-CMS,500,50
4131.985581874349,4134.22891986063,4086.7348154029414,3967.4726398075704,3614.2709163346562,3064.2685714285703,py,"[1000.0, 0.25]",D-CMS,1000,50
210.64418881876836,209.1174770351597,214.85236541598815,221.00784190715174,265.72489082969435,358.5472972972973,py,"[1000.0, 0.75]",D-CMS,50,50
136.8092349611489,140.02130186886095,143.12377650897264,164.9190715181933,222.1091703056768,392.1081081081082,py,"[1000.0, 0.75]",D-CMS,100,50
94.52842337447741,97.1758789990494,102.28955954323044,130.9485570890841,193.77947598253272,345.86486486486484,py,"[1000.0, 0.75]",D-CMS,500,50
1338.578944807582,1339.9508235666658,1325.1967781402893,1283.425972396485,1185.6091703056773,981.0540540540538,py,"[1000.0, 0.75]",D-CMS,1000,50
173.80530973451323,1306.8780487804881,335.4874999999998,965.9599999999998,4612.0,12356.685714285708,py,"[10.0, 0.25]",D-CMS,50,42
173.80530973451323,1306.8780487804881,335.4874999999998,965.9599999999998,4612.0,12356.685714285708,py,"[10.0, 0.25]",D-CMS,100,42
173.80530973451323,1306.8780487804881,335.4874999999998,965.9599999999998,4612.0,12356.685714285708,py,"[10.0, 0.25]",D-CMS,500,42
50786.194690265496,49653.121951219524,50624.51249999998,49994.04,46347.99999999999,38603.31428571429,py,"[10.0, 0.25]",D-CMS,1000,42
111.29518617021957,136.23731215113725,194.99931506849305,361.93098591549295,991.0846774193552,3775.88245614035,py,"[10.0, 0.75]",D-CMS,50,42
74.21568262411176,98.22155431515681,154.43013698630173,342.55477308294195,979.0524193548388,3776.4192982456143,py,"[10.0, 0.75]",D-CMS,100,42
70.50682624113658,100.72262773722669,152.94577625570804,357.11893583724566,997.7620967741937,3830.438596491229,py,"[10.0, 0.75]",D-CMS,500,42
23332.639760638507,23282.006440532332,23214.1238584474,23078.746478873254,22395.282258064533,19616.035087719294,py,"[10.0, 0.75]",D-CMS,1000,42
85.06323529411752,149.0469387755101,213.46072186836537,876.5230769230769,2310.454935622318,5956.689655172412,py,"[100.0, 0.25]",D-CMS,50,42
61.29794117647053,121.84244897959194,190.6596602972397,867.1935384615388,2295.06051502146,5929.736781609192,py,"[100.0, 0.25]",D-CMS,100,42
87.19558823529428,135.85306122448975,235.5074309978768,937.6707692307698,2630.957081545062,6076.017241379306,py,"[100.0, 0.25]",D-CMS,500,42
28541.455882352955,28499.261224489735,28485.443736730336,27842.49846153849,26222.540772532204,21722.327586206888,py,"[100.0, 0.25]",D-CMS,1000,42
180.65466587916805,189.48039835165076,190.19362947658382,315.58236714975874,560.8310958904115,2089.3862204724414,py,"[100.0, 0.75]",D-CMS,50,42
115.09255821802537,125.32101648351637,134.8636363636365,285.11111111111046,584.1726027397259,2189.1417322834645,py,"[100.0, 0.75]",D-CMS,100,42
91.69901001237452,98.93214285714336,110.9455922865011,257.63768115941957,576.3150684931511,2177.6377952755906,py,"[100.0, 0.75]",D-CMS,500,42
15712.90957925538,15706.957005493887,15662.717630853998,15482.220289855093,15113.761643835622,13545.425196850392,py,"[100.0, 0.75]",D-CMS,1000,42
316.4844793223688,320.253192182411,336.87705272255783,418.8648192056911,587.6284386617101,902.0946666666671,py,"[1000.0, 0.25]",D-CMS,50,42
162.38515196811167,183.27361563517923,205.09680207432982,305.12388855957465,579.6877323420073,989.3466666666665,py,"[1000.0, 0.25]",D-CMS,100,42
148.14524165421085,152.43615635179154,182.51901469317147,298.36099585062465,566.4076827757125,994.433333333333,py,"[1000.0, 0.25]",D-CMS,500,42
2819.067015445936,2809.544951140067,2776.121434745029,2664.8381742738607,2322.275092936805,1835.0400000000006,py,"[1000.0, 0.25]",D-CMS,1000,42
164.2422289871298,166.12920018386626,168.10645259938826,189.61585365853654,232.04921874999997,316.63157894736844,py,"[1000.0, 0.75]",D-CMS,50,42
128.6807922827404,128.86823718685366,136.47406727828778,157.9714285714286,221.33072916666666,232.54736842105265,py,"[1000.0, 0.75]",D-CMS,100,42
94.16990590653499,95.81544472535037,98.75677879714586,120.3507549361208,183.0755208333333,228.02631578947373,py,"[1000.0, 0.75]",D-CMS,500,42
1085.4027041986378,1082.874664828011,1073.3773700305824,1045.3693379790939,960.2421874999997,899.2368421052631,py,"[1000.0, 0.75]",D-CMS,1000,42
47.75949367088611,208.8425925925926,462.62500000000006,710.0273972602739,3212.2307692307695,10769.131578947365,py,"[10.0, 0.25]",D-CMS,50,26
47.75949367088611,208.8425925925926,462.62500000000006,710.0273972602739,3212.2307692307695,10769.131578947365,py,"[10.0, 0.25]",D-CMS,100,26
58.01265822784816,216.17592592592595,466.3472222222223,710.0273972602739,3212.2307692307695,10769.131578947365,py,"[10.0, 0.25]",D-CMS,500,26
60391.240506329064,60230.15740740742,59976.375000000015,59728.97260273972,57226.76923076921,49669.868421052626,py,"[10.0, 0.25]",D-CMS,1000,26
108.31541940789154,120.53148611458673,225.89990341274952,378.22616580310836,1085.7917431192657,4611.260891089108,py,"[10.0, 0.75]",D-CMS,50,26
65.64828330592036,75.54613460095072,186.2159047005793,346.15872193436905,1059.4110091743128,4606.060396039604,py,"[10.0, 0.75]",D-CMS,100,26
62.34601151315842,67.22016512384313,185.28783000643895,350.76683937823816,1075.3256880733952,4606.207920792081,py,"[10.0, 0.75]",D-CMS,500,26
32839.059930098425,32810.52039029274,32626.225370251264,32450.751295336766,31763.899082568812,28123.67326732673,py,"[10.0, 0.75]",D-CMS,1000,26
144.35043795620422,114.67867924528299,257.38291925465836,944.0270440251571,1987.816666666666,5544.715853658538,py,"[100.0, 0.25]",D-CMS,50,26
94.32700729926937,76.94150943396231,236.15320910973062,961.751572327044,2018.8148148148152,5576.717073170728,py,"[100.0, 0.25]",D-CMS,100,26
116.7795620437946,91.84150943396226,244.2774327122149,977.9779874213831,2028.782407407408,5604.048780487805,py,"[100.0, 0.25]",D-CMS,500,26
16670.17372262783,16667.36603773588,16523.753623188422,15954.918238993734,14871.1712962963,11119.370731707315,py,"[100.0, 0.25]",D-CMS,1000,26
210.3854670712832,216.9195966564955,242.79024228343837,334.46036294173854,632.6809116809119,1356.0294117647059,py,"[100.0, 0.75]",D-CMS,50,26
120.1067415730375,126.31560302507708,159.1595419847327,263.53935052531034,593.7404558404559,1341.4882352941179,py,"[100.0, 0.75]",D-CMS,100,26
91.5434812323995,96.72429348547203,123.73016926651142,238.98758357211074,596.6524216524218,1325.419117647059,py,"[100.0, 0.75]",D-CMS,500,26
5633.259957899451,5621.817168634754,5623.2107534019415,5487.828080229223,5084.088319088315,4211.963235294118,py,"[100.0, 0.75]",D-CMS,1000,26
306.3055968301147,301.67093930145865,334.93945605045207,402.2521476104054,626.8265486725657,901.1503105590056,py,"[1000.0, 0.25]",D-CMS,50,26
205.27518573551194,206.72794167514417,228.27508868742572,315.50907441016335,597.2911504424777,905.8540372670803,py,"[1000.0, 0.25]",D-CMS,100,26
147.56859831600082,150.31502204137027,175.64525029562495,286.4888082274652,601.2338811630849,1032.5900621118012,py,"[1000.0, 0.25]",D-CMS,500,26
3290.7072808321004,3285.5062733129985,3254.6263303113974,3125.3248638838472,2769.8824273072046,2334.5838509316777,py,"[1000.0, 0.25]",D-CMS,1000,26
145.71625086625076,147.9742143463811,153.90989022158993,182.1914392059558,252.1944976076555,527.3541666666666,py,"[1000.0, 0.75]",D-CMS,50,26
124.90921690920452,126.62064705428247,134.5934132953857,153.38647642679902,221.6626794258373,484.66666666666674,py,"[1000.0, 0.75]",D-CMS,100,26
87.93110283807924,87.71361284842868,97.2622484244771,122.1557071960296,200.12200956937795,442.87499999999994,py,"[1000.0, 0.75]",D-CMS,500,26
1822.5467291978416,1822.1985174890042,1816.0739987802444,1786.2183622828775,1694.495215311004,1381.3333333333333,py,"[1000.0, 0.75]",D-CMS,1000,26
51.57046979865767,229.57894736842107,287.88461538461553,597.0,3119.4130434782605,15968.54054054054,py,"[10.0, 0.25]",D-CMS,50,17
51.57046979865767,229.57894736842107,287.88461538461553,597.0,3119.4130434782605,15968.54054054054,py,"[10.0, 0.25]",D-CMS,100,17
51.57046979865767,229.57894736842107,287.88461538461553,597.0,3119.4130434782605,15968.54054054054,py,"[10.0, 0.25]",D-CMS,500,17
52062.91946308719,51878.95614035083,51767.858974359,51527.1111111111,48594.717391304344,35779.32432432431,py,"[10.0, 0.25]",D-CMS,1000,17
114.98715451359233,135.3445100192148,175.3387696709584,418.1647704590817,1329.7849726775962,4177.55909090909,py,"[10.0, 0.75]",D-CMS,50,17
62.47151065908216,84.59673346143236,130.37968526466383,389.2700598802396,1334.6289617486345,4184.544444444444,py,"[10.0, 0.75]",D-CMS,100,17
57.72159972418456,79.07631073291277,130.9041487839772,381.57285429141723,1356.4863387978141,4176.040404040404,py,"[10.0, 0.75]",D-CMS,500,17
33791.60328678942,33725.41751303859,33763.91201716739,33401.20758483034,32400.3825136612,29640.0808080808,py,"[10.0, 0.75]",D-CMS,1000,17
64.91467065868258,116.59072580645159,308.55344418052266,857.2523364485975,2061.6116504854363,7012.949438202248,py,"[100.0, 0.25]",D-CMS,50,17
47.63473053892224,94.84072580645166,293.98337292161534,847.6666666666674,2055.247572815533,6997.050561797753,py,"[100.0, 0.25]",D-CMS,100,17
71.16616766467092,104.17540322580668,325.47268408551054,851.9657320872271,2061.0291262135925,7002.634831460674,py,"[100.0, 0.25]",D-CMS,500,17
28374.134730539055,28395.38306451615,28187.608076009503,27633.489096573212,26486.5291262136,21577.224719101127,py,"[100.0, 0.25]",D-CMS,1000,17
214.1616282057794,221.09193187468836,245.84793233082772,341.0043273350469,565.9940111420613,1197.619343065693,py,"[100.0, 0.75]",D-CMS,50,17
122.44501207791717,129.25947289905446,153.03051378446116,267.6597257926309,534.6554317548746,1228.2766423357668,py,"[100.0, 0.75]",D-CMS,100,17
95.84398930975863,101.7197911486828,129.4404761904759,251.2964867180803,529.3927576601675,1215.0291970802914,py,"[100.0, 0.75]",D-CMS,500,17
5079.4895924346,5069.31750372952,5047.246867167855,4902.370179948591,4652.90529247911,3949.5036496350353,py,"[100.0, 0.75]",D-CMS,1000,17
300.65269833374873,295.310261707988,322.4145790554407,401.4868090452258,652.745614035087,1156.2279411764703,py,"[1000.0, 0.25]",D-CMS,50,17
186.50462571499668,192.65977961432455,229.2172073921976,317.64221105527673,618.918947368422,1216.0161764705888,py,"[1000.0, 0.25]",D-CMS,100,17
139.69696592887348,143.787534435262,194.4991786447639,284.93969849246207,604.2836257309947,1196.5,py,"[1000.0, 0.25]",D-CMS,500,17
4408.087043024133,4403.132920110207,4335.399178644766,4230.871231155781,3869.4187134502936,3151.6985294117653,py,"[1000.0, 0.25]",D-CMS,1000,17
180.63617977709023,183.49090438659357,186.95043103448324,205.39854035489427,256.72095959595976,325.47222222222223,py,"[1000.0, 0.75]",D-CMS,50,17
128.92602087589478,130.14616670647135,136.78661740558246,153.37355466514052,208.4080808080808,285.1600000000001,py,"[1000.0, 0.75]",D-CMS,100,17
95.55496405423315,96.21280152854064,102.99938423645322,119.94104178591843,198.86111111111103,316.28888888888895,py,"[1000.0, 0.75]",D-CMS,500,17
1342.0412371133857,1339.9093225061702,1328.3877257799677,1299.4304522037794,1185.2247474747478,1033.488888888889,py,"[1000.0, 0.75]",D-CMS,1000,17
39.37499999999999,124.58571428571432,356.3114754098359,797.0615384615387,6401.704545454544,12432.836363636363,py,"[10.0, 0.25]",D-CMS,50,34
39.37499999999999,124.58571428571432,356.3114754098359,797.0615384615387,6401.704545454544,12432.836363636363,py,"[10.0, 0.25]",D-CMS,100,34
40.02083333333332,125.47142857142859,358.8524590163933,797.5384615384618,6401.704545454544,12432.836363636363,py,"[10.0, 0.25]",D-CMS,500,34
61966.12500000005,61888.47142857142,61739.45901639344,61298.93846153845,55692.386363636375,49662.65454545454,py,"[10.0, 0.25]",D-CMS,1000,34
120.08380606274777,132.30413043478183,164.77167138810233,299.31192660550425,907.2844036697247,2295.1250000000005,py,"[10.0, 0.75]",D-CMS,50,34
74.13313242332957,85.6076086956515,119.16883852691218,258.5626911314986,886.6605504587162,2300.5673076923067,py,"[10.0, 0.75]",D-CMS,100,34
64.66858712994227,79.47673913043427,111.85779036827165,259.7599388379203,893.6009174311927,2300.7884615384614,py,"[10.0, 0.75]",D-CMS,500,34
58336.513517108084,58275.48239130415,58307.773371104806,58107.49082568812,57360.14220183485,55992.51923076922,py,"[10.0, 0.75]",D-CMS,1000,34
63.079298486932615,114.1289473684211,321.3323045267493,904.347050147493,2362.0778846153858,5598.42157894737,py,"[100.0, 0.25]",D-CMS,50,34
45.42640990371384,98.03999999999988,305.911522633745,895.1032448377595,2358.913461538462,5601.300000000002,py,"[100.0, 0.25]",D-CMS,100,34
55.943603851444365,115.77894736842113,332.8683127572013,984.2153392330391,2423.1634615384614,5638.331578947365,py,"[100.0, 0.25]",D-CMS,500,34
16989.202200825304,17028.778947368428,16678.209876543213,16181.802359882002,14880.35576923077,11669.799999999994,py,"[100.0, 0.25]",D-CMS,1000,34
207.14948308129553,213.19754408978366,247.92328101644307,334.52071935157016,768.670661157024,1697.333333333333,py,"[100.0, 0.75]",D-CMS,50,34
106.58306942752756,114.96421804401734,152.08079222720474,251.2278622087133,708.7727272727268,1696.7405797101444,py,"[100.0, 0.75]",D-CMS,100,34
92.89409108463721,102.44949715784846,143.05866965620302,233.7963525835865,679.5564738292005,1678.181159420289,py,"[100.0, 0.75]",D-CMS,500,34
10692.618698196593,10680.089199825039,10626.041106128618,10507.370820668693,10012.391184573002,9012.427536231882,py,"[100.0, 0.75]",D-CMS,1000,34
