"(0, 1]","(1, 4]","(4, 16]","(16, 64]","(64, 256]","(256, Inf]",DataGen,Params,Model,J,repnum
67.37209302325576,212.62931034482773,625.3132530120481,1247.7272727272725,3375.51724137931,11625.47142857143,py,"[10.0, 0.25]",CMS,500,5
266.3488372093021,876.4568965517241,2480.8313253012047,1247.7272727272725,3375.51724137931,11632.900000000003,py,"[10.0, 0.25]",CMS,1000,5
959.6355707661729,971.0880658436229,1028.5859000684463,1360.6099815157108,1780.236842105263,3790.864583333333,py,"[10.0, 0.75]",CMS,50,5
456.92548023846444,470.7989026063139,531.6036960985624,847.0018484288352,1265.5157894736842,3267.6458333333326,py,"[10.0, 0.75]",CMS,100,5
116.78107750055459,126.31989026063104,192.32717316906255,528.2162661737513,972.668421052631,3034.4895833333344,py,"[10.0, 0.75]",CMS,500,5
260.8170677853858,293.51989026063063,351.10609171800087,622.5120147874305,1141.0157894736838,3172.833333333332,py,"[10.0, 0.75]",CMS,1000,5
158.95496688741733,215.8659217877094,362.15094339622635,1067.2342857142858,2135.084033613445,5121.418269230771,py,"[100.0, 0.25]",CMS,50,5
68.57086092715235,127.45810055865938,266.19811320754735,985.2114285714288,2049.8277310924364,5014.98076923077,py,"[100.0, 0.25]",CMS,100,5
82.09139072847671,107.7914338919928,260.3905660377361,950.8342857142856,2010.6974789915964,4972.235576923073,py,"[100.0, 0.25]",CMS,500,5
296.5708609271516,246.1527001862192,456.3037735849057,1201.3914285714284,2111.4915966386557,5017.807692307693,py,"[100.0, 0.25]",CMS,1000,5
2248.4189601573285,2257.9637312817936,2298.2989547038264,2437.921259842523,2840.1892583120184,3634.496183206107,py,"[100.0, 0.75]",CMS,50,5
1057.4425747939683,1068.5344140678812,1097.425783972124,1248.3681102362186,1648.5754475703316,2426.725190839695,py,"[100.0, 0.75]",CMS,100,5
247.02010666514974,257.1530430004133,287.16480836236843,435.1062992125992,818.1023017902817,1612.2977099236634,py,"[100.0, 0.75]",CMS,500,5
259.82511479336017,262.8350048083517,308.76097560975575,435.3001968503931,875.7186700767263,1715.3893129770995,py,"[100.0, 0.75]",CMS,1000,5
2425.321907600599,2442.739730529085,2468.2748514851482,2580.3466745144187,2912.137500000003,3268.5194805194824,py,"[1000.0, 0.25]",CMS,50,5
1073.4600099354127,1089.6316135392665,1106.7259405940604,1232.355503237198,1593.705000000003,2009.7532467532467,py,"[1000.0, 0.25]",CMS,100,5
249.53129657227996,264.65165954650007,293.1596039603951,412.4002354326076,748.2499999999991,1217.7272727272734,py,"[1000.0, 0.25]",CMS,500,5
248.68753104818686,269.97272428524514,293.9599999999996,434.2937021777521,767.0099999999994,1212.7337662337663,py,"[1000.0, 0.25]",CMS,1000,5
3838.7896130919835,3842.8834397810997,3853.6213709677468,3892.274777448077,3996.636597938147,4143.5526315789475,py,"[1000.0, 0.75]",CMS,50,5
1850.0674486804342,1851.5381690997558,1863.1173387096765,1895.7032640949567,2003.2164948453606,2190.3157894736846,py,"[1000.0, 0.75]",CMS,100,5
381.7261375461086,384.01467457420966,395.9556451612887,440.84332344213556,550.4561855670105,738.0263157894736,py,"[1000.0, 0.75]",CMS,500,5
251.62379781161272,254.86899330900107,259.3566532258047,314.74480712166167,423.3788659793813,572.157894736842,py,"[1000.0, 0.75]",CMS,1000,5
31.602739726027394,145.8367346938775,1032.4246575342463,759.8985507246379,2111.325,15045.193548387098,py,"[10.0, 0.25]",CMS,50,39
31.602739726027394,145.8367346938775,1032.4246575342463,759.8985507246379,2111.325,15045.193548387098,py,"[10.0, 0.25]",CMS,100,39
31.602739726027394,184.59183673469394,1058.4383561643833,842.4637681159421,2206.275,15106.451612903227,py,"[10.0, 0.25]",CMS,500,39
82.01369863013687,205.91836734693885,1350.6438356164379,917.9565217391306,3741.8250000000003,15239.451612903229,py,"[10.0, 0.25]",CMS,1000,39
1015.0316087351124,1036.4760110524949,1104.223081882656,1390.5684931506855,1961.5291005291,5683.5888888888885,py,"[10.0, 0.75]",CMS,50,39
481.7201131934405,504.3561919115788,572.5602836879431,856.450342465753,1441.4656084656083,5203.066666666667,py,"[10.0, 0.75]",CMS,100,39
124.5166853542657,142.12157749309247,213.77304964539013,492.109589041096,1071.4232804232804,4807.31111111111,py,"[10.0, 0.75]",CMS,500,39
246.3293822414423,267.09846772167884,381.762088974855,818.8613013698625,1107.873015873015,4776.877777777778,py,"[10.0, 0.75]",CMS,1000,39
128.47955974842768,222.91911764705895,360.9260143198091,950.1609907120736,2055.012931034483,5272.940886699506,py,"[100.0, 0.25]",CMS,50,39
53.66037735849062,155.59374999999997,287.54892601431993,884.6656346749229,1980.6163793103447,5210.778325123153,py,"[100.0, 0.25]",CMS,100,39
79.43553459119526,174.2683823529409,291.9665871121714,873.0030959752334,1954.913793103448,5194.197044334975,py,"[100.0, 0.25]",CMS,500,39
215.17924528301896,405.1305147058823,658.5274463007166,1162.6501547987616,2438.836206896553,5439.881773399016,py,"[100.0, 0.25]",CMS,1000,39
2134.5542598187894,2135.9065176368035,2171.5054073540005,2295.5392561983485,2897.023391812867,3757.7111111111108,py,"[100.0, 0.75]",CMS,50,39
983.8252265860863,990.1842067063433,1033.5223503965399,1152.9834710743808,1756.7923976608186,2658.703703703704,py,"[100.0, 0.75]",CMS,100,39
229.06075528700802,233.4557991000154,272.7883922134101,398.6012396694212,999.9795321637431,1870.8666666666666,py,"[100.0, 0.75]",CMS,500,39
255.504229607253,258.6185222818984,294.3175919250179,403.44318181818187,976.1695906432744,1804.6814814814811,py,"[100.0, 0.75]",CMS,1000,39
2326.9348582794573,2333.610284167797,2363.505066882857,2507.834075015891,2806.6153846153857,3346.448717948718,py,"[1000.0, 0.25]",CMS,50,39
999.2593237195341,1009.6792963464121,1053.341305229023,1198.8417037507966,1521.0669975186106,2068.9102564102545,py,"[1000.0, 0.25]",CMS,100,39
247.5303331675784,256.9671853856557,292.8528577219293,449.65861411316,758.7171215880887,1296.685897435898,py,"[1000.0, 0.25]",CMS,500,39
246.81874689209363,258.4776725304457,316.26915281718647,448.4087730451362,792.8436724565755,1447.8525641025644,py,"[1000.0, 0.25]",CMS,1000,39
3783.4551382452546,3785.53282095524,3791.261379447419,3842.1918238993762,3948.988938053096,4199.394736842105,py,"[1000.0, 0.75]",CMS,50,39
1838.7192744127885,1840.5147047290498,1849.0099383820323,1889.7597484276714,1993.5309734513273,2265.9736842105262,py,"[1000.0, 0.75]",CMS,100,39
384.3684353523985,387.21002274331335,397.8749751540455,436.9308176100627,527.0221238938055,772.1315789473686,py,"[1000.0, 0.75]",CMS,500,39
251.9000000000043,251.2378636969605,264.8119658119658,305.207547169811,405.3252212389383,687.1578947368423,py,"[1000.0, 0.75]",CMS,1000,39
55.56737588652467,113.67058823529416,327.8452380952382,720.2615384615384,1717.0681818181818,11774.924528301888,py,"[10.0, 0.25]",CMS,50,47
55.56737588652467,113.67058823529416,327.8452380952382,720.2615384615384,1717.0681818181818,11774.924528301888,py,"[10.0, 0.25]",CMS,100,47
55.79432624113461,113.85882352941181,328.4166666666668,721.0,1717.431818181818,11774.924528301888,py,"[10.0, 0.25]",CMS,500,47
108.04255319148919,147.0352941176471,495.19047619047603,807.0000000000001,1717.1363636363635,11776.924528301888,py,"[10.0, 0.25]",CMS,1000,47
927.4139308855137,935.5415896487925,1014.8981417756349,1211.4699792960657,1869.724867724868,3961.2799999999997,py,"[10.0, 0.75]",CMS,50,47
434.8100971922309,442.57116451016265,521.1885753613204,716.9648033126297,1362.0952380952383,3438.590000000001,py,"[10.0, 0.75]",CMS,100,47
119.94017278617656,124.95642989173436,195.4852030282173,426.15942028985506,1018.5185185185189,3107.789999999998,py,"[10.0, 0.75]",CMS,500,47
263.809827213822,255.35252178505397,456.2264280798346,672.3188405797101,1756.1693121693118,3678.9199999999983,py,"[10.0, 0.75]",CMS,1000,47
132.28656716417902,182.50690335305706,442.1552511415524,850.904458598726,2457.7294685990346,6174.547738693465,py,"[100.0, 0.25]",CMS,50,47
57.400000000000055,103.72189349112416,372.2968036529679,781.1942675159241,2392.1932367149766,6118.070351758792,py,"[100.0, 0.25]",CMS,100,47
60.52835820895517,103.91124260355042,363.38584474885863,758.3694267515925,2366.874396135265,6091.874371859298,py,"[100.0, 0.25]",CMS,500,47
252.9492537313434,236.2978303747531,550.7009132420095,983.9554140127386,2654.31884057971,6673.507537688439,py,"[100.0, 0.25]",CMS,1000,47
2119.2076538703304,2123.702049240718,2163.972138554216,2310.030272452068,2796.7855153203345,3703.5970149253762,py,"[100.0, 0.75]",CMS,50,47
986.0969450345764,990.7300604452362,1033.6118222891532,1166.680121089809,1654.4011142061279,2577.5895522388055,py,"[100.0, 0.75]",CMS,100,47
229.837138326207,232.43520566121097,273.99435240963834,400.37033299697254,903.0111420612802,1854.0746268656724,py,"[100.0, 0.75]",CMS,500,47
251.15630890756904,258.1161727849041,304.82078313253004,441.0100908173564,916.75208913649,1788.335820895522,py,"[100.0, 0.75]",CMS,1000,47
2244.4955774576656,2274.226842461124,2285.3055670103067,2426.10625379478,2796.4276228419676,3349.63354037267,py,"[1000.0, 0.25]",CMS,50,47
1013.8556987616865,1017.7342799188668,1058.6701030927845,1177.0965391621112,1579.573705179282,2085.9751552795037,py,"[1000.0, 0.25]",CMS,100,47
239.90194591862556,259.85226504394944,277.43340206185576,407.09168184577965,811.5099601593621,1326.4968944099382,py,"[1000.0, 0.25]",CMS,500,47
261.52489259539954,260.69100743745764,289.7224742268045,434.79781420764976,844.9654714475431,1363.3416149068316,py,"[1000.0, 0.25]",CMS,1000,47
3803.0739805703533,3806.5141273805875,3815.389827060016,3844.4460784313724,3947.543367346941,4126.874999999999,py,"[1000.0, 0.75]",CMS,50,47
1816.9573213603583,1820.8162660006394,1829.8842319430348,1862.291053921566,1985.9642857142849,2153.160714285714,py,"[1000.0, 0.75]",CMS,100,47
380.0573629042693,382.436934124259,390.48809766022333,428.79227941176464,542.5102040816325,700.1607142857146,py,"[1000.0, 0.75]",CMS,500,47
253.26540329796612,255.71495472993848,268.87548321464953,314.3498774509804,409.7117346938777,571.8571428571428,py,"[1000.0, 0.75]",CMS,1000,47
24.447999999999983,148.49473684210525,765.9294117647058,1208.2580645161293,4093.157894736843,12812.546875,py,"[10.0, 0.25]",CMS,50,23
24.447999999999983,148.49473684210525,765.9294117647058,1208.2580645161293,4093.157894736843,12812.546875,py,"[10.0, 0.25]",CMS,100,23
24.447999999999983,148.49473684210525,766.4,1209.5483870967744,4095.263157894738,12812.546875,py,"[10.0, 0.25]",CMS,500,23
661.5280000000005,1369.9263157894732,769.4941176470587,1294.5645161290324,4506.763157894738,13517.390625,py,"[10.0, 0.25]",CMS,1000,23
1098.073866505123,1125.2895606991012,1166.6022443890251,1500.8319327731099,2138.8999999999996,5441.438016528927,py,"[10.0, 0.75]",CMS,50,23
519.8972533575745,549.3495512517707,592.6278054862836,921.4806722689068,1568.6949999999993,4864.363636363635,py,"[10.0, 0.75]",CMS,100,23
135.96001211753978,162.92607463391658,200.0903990024937,540.0000000000005,1186.2450000000003,4483.677685950415,py,"[10.0, 0.75]",CMS,500,23
270.77895587195684,321.6667453944256,460.18017456359104,657.3260504201687,1188.0000000000005,4432.330578512397,py,"[10.0, 0.75]",CMS,1000,23
129.81293952180022,224.81620553359676,361.10961968680124,976.4716417910455,2810.7170731707315,5359.06914893617,py,"[100.0, 0.25]",CMS,50,23
65.85935302391,160.01778656126487,301.72035794183444,920.295522388059,2750.565853658537,5310.260638297872,py,"[100.0, 0.25]",CMS,100,23
80.00843881856531,147.99209486165984,298.5078299776282,931.6000000000009,2755.946341463415,5297.090425531915,py,"[100.0, 0.25]",CMS,500,23
355.8860759493664,375.8162055335965,476.031319910514,1069.3850746268656,2870.2780487804866,5323.095744680851,py,"[100.0, 0.25]",CMS,1000,23
2176.8288497351937,2189.280076997109,2236.0405117270816,2377.5393939393934,2764.3323170731705,3683.5211267605637,py,"[100.0, 0.75]",CMS,50,23
1035.372897865705,1047.5996150144374,1081.8148542999288,1232.3515151515137,1606.7073170731694,2501.964788732394,py,"[100.0, 0.75]",CMS,100,23
237.23543904885184,245.4889316650632,285.8788201847893,428.9333333333327,768.173780487805,1682.267605633803,py,"[100.0, 0.75]",CMS,500,23
261.1600630282238,271.0787845455795,333.18834399431404,462.7242424242423,880.5853658536586,1819.422535211268,py,"[100.0, 0.75]",CMS,1000,23
2271.1359897172338,2285.8332740846135,2319.646341463408,2454.350184956843,2840.6840148698843,3407.906832298136,py,"[1000.0, 0.25]",CMS,50,23
1007.2156812339396,1017.4283682900794,1068.2800813008114,1186.16029593095,1578.9640644361832,2177.739130434782,py,"[1000.0, 0.25]",CMS,100,23
240.08920308483306,248.46000710984694,296.1,422.15721331689326,788.659231722428,1346.8136645962732,py,"[1000.0, 0.25]",CMS,500,23
245.00179948586108,266.01350870956304,305.70081300812944,452.00739827373707,843.3531598513017,1470.4534161490672,py,"[1000.0, 0.25]",CMS,1000,23
3834.799870097479,3839.009614645112,3839.4804834555166,3880.080323785806,3983.171215880891,4183.088888888889,py,"[1000.0, 0.75]",CMS,50,23
1852.3879823839502,1856.1198369357012,1864.320982762038,1902.388542963883,2000.4516129032245,2206.0666666666666,py,"[1000.0, 0.75]",CMS,100,23
383.67709587482597,384.1665256518736,395.43491182880956,430.73848069738534,542.7493796526054,772.0444444444441,py,"[1000.0, 0.75]",CMS,500,23
252.41389962612072,254.47227136374448,264.18506043194105,307.70361145703583,414.8908188585605,689.4666666666668,py,"[1000.0, 0.75]",CMS,1000,23
24.78102189781021,114.9814814814815,196.44339622641505,971.3050847457627,2044.309523809524,17101.6779661017,py,"[10.0, 0.25]",CMS,50,14
24.78102189781021,114.9814814814815,196.44339622641505,971.3050847457627,2044.309523809524,17101.6779661017,py,"[10.0, 0.25]",CMS,100,14
24.78102189781021,114.9814814814815,196.44339622641505,971.3050847457627,2044.309523809524,17101.6779661017,py,"[10.0, 0.25]",CMS,500,14
105.67153284671524,131.88888888888894,209.62264150943395,984.7796610169491,2048.3571428571427,17101.6779661017,py,"[10.0, 0.25]",CMS,1000,14
1194.6234352941142,1218.6586428243952,1272.552375500859,1394.7528830313013,2261.11013215859,6806.472222222222,py,"[10.0, 0.75]",CMS,50,14
568.0223529411589,590.0600641907374,640.4676588437322,767.0296540362425,1607.8281938325997,6130.499999999999,py,"[10.0, 0.75]",CMS,100,14
141.88809411764836,162.23521320495195,218.41957641671388,353.0560131795716,1187.0396475770933,5710.148148148148,py,"[10.0, 0.75]",CMS,500,14
267.227482352938,299.60729023383755,293.97996565540825,416.43163097199346,1219.4581497797358,5705.583333333332,py,"[10.0, 0.75]",CMS,1000,14
156.74119241192395,197.75538160469551,382.7692307692307,819.8508287292815,1871.9861751152066,6736.179894179894,py,"[100.0, 0.25]",CMS,50,14
70.4850948509484,115.63796477495056,308.11868131868164,742.3425414364643,1796.884792626728,6664.402116402119,py,"[100.0, 0.25]",CMS,100,14
60.63414634146391,121.34050880626205,290.16923076923115,727.07182320442,1776.6036866359445,6700.735449735454,py,"[100.0, 0.25]",CMS,500,14
226.11517615176155,359.63013698630283,451.6461538461544,748.8453038674031,1866.7788018433166,6798.359788359789,py,"[100.0, 0.25]",CMS,1000,14
2453.2193337235426,2460.306773942384,2493.914723517661,2590.8519823788556,2877.008287292819,3758.857142857144,py,"[100.0, 0.75]",CMS,50,14
1134.0258368367033,1140.3488191019935,1178.436708860761,1290.0484581497817,1599.5773480662992,2492.9075630252114,py,"[100.0, 0.75]",CMS,100,14
254.59674844341566,261.75564495198574,296.94303797468274,409.9092511013217,728.1712707182312,1606.4117647058836,py,"[100.0, 0.75]",CMS,500,14
260.6006598902827,267.2078899558787,332.17688207861465,443.3850220264322,864.4226519337014,1787.9663865546213,py,"[100.0, 0.75]",CMS,1000,14
2394.260713369244,2392.4300675675536,2422.816762530818,2573.3425287356304,2909.7413173652694,3319.0145985401464,py,"[1000.0, 0.25]",CMS,50,14
1106.7744418783661,1102.7770270270273,1142.7469186524231,1261.8488505747127,1550.3065868263463,1969.5985401459845,py,"[1000.0, 0.25]",CMS,100,14
253.01462663587293,256.89189189189165,285.55669679539824,425.30804597701126,759.080239520959,1204.5109489051092,py,"[1000.0, 0.25]",CMS,500,14
267.7056710289954,252.7182432432439,299.4022185702543,428.69827586206975,745.1844311377247,1357.4379562043803,py,"[1000.0, 0.25]",CMS,1000,14
3855.379395034528,3858.57025238535,3863.933561505911,3905.9025856885105,3980.3801452784505,4352.399999999999,py,"[1000.0, 0.75]",CMS,50,14
1861.6242176480794,1862.705678670372,1872.4431246225133,1910.3066746843074,1983.564164648909,2315.0,py,"[1000.0, 0.75]",CMS,100,14
384.549967517569,387.1081101877511,395.3684316488856,431.8634996993386,514.9322033898306,845.3142857142856,py,"[1000.0, 0.75]",CMS,500,14
251.40942149547263,255.68351800554234,260.99174552043723,301.1527360192419,389.18401937045985,760.0000000000001,py,"[1000.0, 0.75]",CMS,1000,14
78.02739726027394,209.82608695652172,245.49473684210525,949.7611940298508,3956.1818181818194,13779.852631578946,py,"[10.0, 0.25]",CMS,50,31
78.02739726027394,209.82608695652172,245.49473684210525,949.7611940298508,3956.1818181818194,13779.852631578946,py,"[10.0, 0.25]",CMS,100,31
78.02739726027394,214.63478260869564,247.1578947368421,950.9402985074628,3956.1818181818194,13779.852631578946,py,"[10.0, 0.25]",CMS,500,31
145.47945205479428,306.14782608695646,664.242105263158,1537.8358208955226,3960.563636363638,13797.663157894736,py,"[10.0, 0.25]",CMS,1000,31
1394.5451667985697,1401.5169120573062,1443.6246290801143,1694.549391069015,2433.035087719298,6827.487179487181,py,"[10.0, 0.75]",CMS,50,31
656.6384573736942,664.2516912057307,706.0919881305776,947.5331529093365,1679.4210526315794,6108.350427350425,py,"[10.0, 0.75]",CMS,100,31
159.42351422265477,167.5256665340228,213.8367952522238,467.13802435723983,1209.631578947369,5645.068376068376,py,"[10.0, 0.75]",CMS,500,31
240.46745241764404,241.43414245920974,349.7185954500431,721.1231393775367,1286.8771929824559,5860.999999999997,py,"[10.0, 0.75]",CMS,1000,31
128.10939907550042,145.2027559055117,404.86556603773596,883.4892966360857,2064.4660194174753,6293.502824858756,py,"[100.0, 0.25]",CMS,50,31
71.47457627118638,93.68897637795283,359.47877358490575,822.660550458715,1993.8106796116524,6226.3785310734465,py,"[100.0, 0.25]",CMS,100,31
83.3097072419106,104.11023622047206,342.8018867924526,807.7951070336386,1973.9320388349515,6206.338983050845,py,"[100.0, 0.25]",CMS,500,31
167.93220338982982,306.2874015748026,588.7169811320756,962.17737003058,2178.2815533980593,6294.225988700559,py,"[100.0, 0.25]",CMS,1000,31
2182.6534176191,2190.1498431707946,2236.262152777778,2379.1785365853634,2785.955752212391,3924.8273381294957,py,"[100.0, 0.75]",CMS,50,31
1035.5693337951773,1047.8011120615863,1089.6916666666637,1233.1912195121977,1658.6991150442466,2789.1510791366895,py,"[100.0, 0.75]",CMS,100,31
230.7863699341719,243.38765326489852,284.8163194444449,437.95609756097457,885.2271386430677,2049.0,py,"[100.0, 0.75]",CMS,500,31
254.2824154254813,254.15098374679206,299.2781250000007,443.2526829268295,900.1563421828912,1976.741007194245,py,"[100.0, 0.75]",CMS,1000,31
2448.332482124621,2457.1640991292606,2482.5310756972126,2621.786503067482,2874.7812113720615,3226.695652173915,py,"[1000.0, 0.25]",CMS,50,31
1053.3564862104288,1069.5586068318873,1101.836653386452,1232.128834355826,1523.6402966625467,1958.5527950310552,py,"[1000.0, 0.25]",CMS,100,31
263.94382022471945,283.71533824514364,295.4924302788833,443.562576687116,689.1470951792334,1102.1490683229815,py,"[1000.0, 0.25]",CMS,500,31
258.8163942798789,273.06430006697883,294.4195219123511,427.2644171779138,731.2422744128556,1107.6211180124226,py,"[1000.0, 0.25]",CMS,1000,31
3876.1446789586366,3878.3077516390945,3886.047589993887,3892.61417322834,4008.7581395348834,4110.11111111111,py,"[1000.0, 0.75]",CMS,50,31
1858.7104197435347,1858.5853451600315,1868.559080740292,1896.516656571778,2019.6627906976746,2164.6388888888896,py,"[1000.0, 0.75]",CMS,100,31
386.27862213540277,387.3040493636729,398.71812080537023,422.1629315566321,536.5232558139534,675.1666666666665,py,"[1000.0, 0.75]",CMS,500,31
252.8699477504014,251.27643655996803,264.26642261541537,293.5190793458514,399.62790697674404,540.1388888888891,py,"[1000.0, 0.75]",CMS,1000,31
49.10204081632655,83.8363636363637,494.08333333333337,1281.1780821917803,4516.092592592594,13633.944444444443,py,"[10.0, 0.25]",CMS,50,6
49.10204081632655,83.8363636363637,494.08333333333337,1281.1780821917803,4516.092592592594,13633.944444444443,py,"[10.0, 0.25]",CMS,100,6
49.10204081632655,84.10000000000007,495.4642857142858,1283.1643835616435,4516.092592592594,13633.944444444443,py,"[10.0, 0.25]",CMS,500,6
171.71428571428578,234.7636363636363,601.2619047619047,1284.6575342465749,4520.888888888891,13635.444444444443,py,"[10.0, 0.25]",CMS,1000,6
1117.8201285881075,1132.086034318399,1197.8009563658095,1395.5380530973446,2197.6861924686195,4271.310924369748,py,"[10.0, 0.75]",CMS,50,6
517.3592871968725,535.6959008579602,592.2665869695155,803.6070796460159,1598.1213389121328,3684.705882352941,py,"[10.0, 0.75]",CMS,100,6
139.20801903508388,150.39871306005756,220.96652719665317,430.1628318584057,1258.9372384937246,3344.8991596638675,py,"[10.0, 0.75]",CMS,500,6
263.1289930643457,279.96925643469905,384.9193066347874,462.2389380530997,1299.8702928870293,3260.0336134453783,py,"[10.0, 0.75]",CMS,1000,6
157.16485225505429,203.34669338677358,356.7289002557545,879.3046153846151,2248.4519230769215,6493.16393442623,py,"[100.0, 0.25]",CMS,50,6
92.91446345256624,133.87775551102203,298.7442455242964,819.5353846153843,2187.85096153846,6437.087431693984,py,"[100.0, 0.25]",CMS,100,6
111.20062208398117,139.09418837675318,400.2276214833766,887.006153846154,2272.6730769230758,6480.994535519127,py,"[100.0, 0.25]",CMS,500,6
386.83514774494466,364.6733466933873,473.0332480818419,882.8461538461538,2229.85576923077,6436.289617486338,py,"[100.0, 0.25]",CMS,1000,6
2271.2668543240106,2279.769891008152,2313.489789086039,2454.6833855799396,2810.905405405407,4207.770491803278,py,"[100.0, 0.75]",CMS,50,6
1069.4235110504299,1076.56103542234,1107.1560093739552,1258.5109717868343,1630.8162162162162,2978.5655737704924,py,"[100.0, 0.75]",CMS,100,6
243.3991248850371,249.34386920981078,281.2999665215938,431.80668756530815,806.3081081081071,2177.8032786885246,py,"[100.0, 0.75]",CMS,500,6
253.45450238288117,248.9581743869212,295.12520924004036,415.70950888192306,766.9108108108105,2066.590163934427,py,"[100.0, 0.75]",CMS,1000,6
2243.261300459284,2254.4031431499816,2293.618453865333,2426.3609576427298,2770.545098039217,3269.2242424242413,py,"[1000.0, 0.25]",CMS,50,6
1017.6229151559191,1025.4666894431148,1058.7518703241885,1212.2891344383045,1544.143790849673,2084.8666666666663,py,"[1000.0, 0.25]",CMS,100,6
232.47522359197458,254.52511103518935,283.9796342477144,457.04542664211164,783.9934640522868,1332.0666666666662,py,"[1000.0, 0.25]",CMS,500,6
261.27411167512736,271.3351554492661,296.40814630091415,449.3554327808467,744.5372549019609,1319.8424242424246,py,"[1000.0, 0.25]",CMS,1000,6
3835.951258210855,3839.138245667797,3849.93640922768,3882.2855377008555,3950.8817733990154,4104.468085106382,py,"[1000.0, 0.75]",CMS,50,6
1836.7481991558361,1839.7544088329983,1852.1225677031102,1885.5105067985166,1967.8645320197056,2076.468085106383,py,"[1000.0, 0.75]",CMS,100,6
385.46825119792607,389.8144456371715,396.7237713139414,426.04079110012435,523.5862068965515,629.936170212766,py,"[1000.0, 0.75]",CMS,500,6
251.90849808015648,253.6010581199195,264.7777331995993,284.3794808405438,368.5689655172413,457.00000000000006,py,"[1000.0, 0.75]",CMS,1000,6
24.28467153284672,82.73076923076924,271.82499999999993,834.8333333333334,3078.9166666666665,20946.190476190477,py,"[10.0, 0.25]",CMS,50,40
24.28467153284672,82.73076923076924,271.82499999999993,834.8333333333334,3078.9166666666665,20946.190476190477,py,"[10.0, 0.25]",CMS,100,40
24.28467153284672,82.73076923076924,271.82499999999993,834.8333333333334,3078.9166666666665,20946.190476190477,py,"[10.0, 0.25]",CMS,500,40
235.22627737226287,823.7307692307692,1464.7250000000004,3777.424242424242,3078.9166666666665,20954.380952380958,py,"[10.0, 0.25]",CMS,1000,40
1281.9717566318611,1287.8435255712695,1374.0175824175822,1516.1627218934902,2076.124999999999,7493.400000000004,py,"[10.0, 0.75]",CMS,50,40
602.0999516079492,606.5120783460318,693.5208791208796,842.0192307692303,1377.023148148148,6797.5,py,"[10.0, 0.75]",CMS,100,40
148.95015617438884,152.4267682263328,243.66208791208834,383.00295857988147,944.8935185185188,6368.363636363636,py,"[10.0, 0.75]",CMS,500,40
249.21178126787765,283.98520130576776,274.057692307693,654.2810650887579,1007.7453703703702,6560.836363636363,py,"[10.0, 0.75]",CMS,1000,40
163.24327784891145,257.50279329608935,386.2644628099172,816.7360000000002,2154.7617021276606,5658.316513761466,py,"[100.0, 0.25]",CMS,50,40
68.77592829705506,154.41340782122916,290.32231404958674,728.7146666666657,2058.114893617021,5567.408256880738,py,"[100.0, 0.25]",CMS,100,40
57.36107554417405,123.11545623836142,275.2706611570248,693.0826666666663,2074.693617021277,5578.692660550461,py,"[100.0, 0.25]",CMS,500,40
177.67349551856586,326.852886405959,624.3553719008271,935.613333333333,2655.7063829787226,5588.816513761468,py,"[100.0, 0.25]",CMS,1000,40
2269.2091621628406,2274.6106268160984,2318.294448348559,2433.4970414201225,2775.247222222223,3961.3225806451637,py,"[100.0, 0.75]",CMS,50,40
1030.2617922526226,1043.5245606752512,1084.3742094167267,1211.8372781065082,1608.1916666666664,2806.379032258066,py,"[100.0, 0.75]",CMS,100,40
239.96562066721165,247.9846409298463,296.3784258608577,408.5315581854041,762.8000000000002,1966.9596774193549,py,"[100.0, 0.75]",CMS,500,40
253.58071361874144,266.42659471426657,304.0193253689389,399.8126232741617,779.527777777778,1954.8387096774195,py,"[100.0, 0.75]",CMS,1000,40
2264.6166837256956,2264.8855874316987,2312.844161184213,2437.5526315789493,2800.1836228287807,3352.037974683545,py,"[1000.0, 0.25]",CMS,50,40
992.1949846468857,1001.5433743169394,1040.6772203947373,1173.7881899871634,1574.393300248139,2161.816455696202,py,"[1000.0, 0.25]",CMS,100,40
242.61668372569082,243.458674863388,282.67639802631624,420.17137355584174,802.0409429280394,1371.6265822784812,py,"[1000.0, 0.25]",CMS,500,40
250.07983623336733,264.69023224043667,285.4802631578945,447.75802310654655,903.7717121588096,1526.5443037974683,py,"[1000.0, 0.25]",CMS,1000,40
3781.6687194937554,3784.1916463845487,3793.781746851137,3822.973541791937,3915.1984924623125,4105.859999999998,py,"[1000.0, 0.75]",CMS,50,40
1836.147410489214,1835.9948967574544,1845.210819739833,1873.7318099819613,1952.8618090452253,2103.82,py,"[1000.0, 0.75]",CMS,100,40
379.2095685786175,380.4294574860633,391.636588891184,428.28382441370985,525.5025125628139,696.4800000000001,py,"[1000.0, 0.75]",CMS,500,40
252.98403053035068,250.36704090445565,266.98740450134295,305.92964521948284,423.21608040201016,611.28,py,"[1000.0, 0.75]",CMS,1000,40
68.7464788732395,71.28431372549015,425.71287128712873,808.3559322033896,3124.6086956521744,11982.102941176468,py,"[10.0, 0.25]",CMS,50,48
68.7464788732395,71.28431372549015,425.71287128712873,808.3559322033896,3124.6086956521744,11982.102941176468,py,"[10.0, 0.25]",CMS,100,48
68.7464788732395,72.35294117647055,431.00000000000006,812.5423728813558,3124.6086956521744,11982.102941176468,py,"[10.0, 0.25]",CMS,500,48
3198.408450704227,1162.4215686274508,426.3861386138614,808.9322033898303,3124.6086956521744,11983.867647058825,py,"[10.0, 0.25]",CMS,1000,48
